,date,price,market_cap,volume,community_score,dev_score,public_interest_score
267,28-07-2020,52.08257307408053,1206628768.0867677,1014679349.8388999,83849.67433333333,71623.76595744681,132942
268,27-07-2020,47.05797127325647,1053286302.7062625,292198109.3871358,83329.636,71598.76847729296,132942
269,26-07-2020,36.85615379267049,824604321.5063635,290151245.87451017,2042.076923076923,68327.7688195991,132942
270,25-07-2020,29.352666271457984,655311587.6401806,59827303.343252525,82263.48076923077,68323.7688195991,132942
271,24-07-2020,31.08547117562422,695461906.4989504,89836878.80879128,82288.591,39280.76827094474,132942
272,23-07-2020,30.758782591182605,685642235.3036658,158444090.5977114,82131.477,39262.76895628903,132942
273,22-07-2020,28.722133832456446,613621229.8095753,126388505.20313352,81952.44230769231,39262.76909334524,132942
274,21-07-2020,25.721189701845358,554173442.8234475,89597850.42730536,80949.432,39104.768200089326,132942
275,20-07-2020,27.182888170270672,578294289.4360516,65754479.38339645,79982.35633333333,37348.76775346137,132942
276,19-07-2020,28.50590211643593,607147011.6722519,86965752.52480464,2000.9807692307693,37328.768096514745,132942
277,18-07-2020,28.93337588139178,616416032.1592084,340395202.4928247,76738.796,45505.768096514745,132942
278,17-07-2020,25.52786972132021,507491208.81324583,273131707.5823904,72661.36538461539,44576.769127516774,132942
279,16-07-2020,38.148785614709425,718479724.5047635,99144622.80675702,70878.23076923077,38189.768232662194,132942
280,15-07-2020,33.79302224668311,587749898.6748381,65810126.725389555,70843.17915384615,38170.767681289166,104192
281,14-07-2020,34.61173277964215,599829191.4096028,119360209.150331,70697.364,36004.76905829596,104192
282,13-07-2020,29.994658047798,492186739.1756891,140901604.5727084,70337.0,37067.76954177898,104192
283,12-07-2020,27.16498482362235,449695057.1207311,51106022.862412095,1977.864,37025.76954177898,104192
284,11-07-2020,26.932202498124788,445485106.79510105,55159863.887550294,67005.80366666667,56026.769438202246,104192
285,10-07-2020,25.055432060531885,413774865.70447767,77067019.53474921,66696.70546153847,49046.76933453238,104192
286,09-07-2020,23.35533347720448,385678069.0274357,66299016.28436528,66257.59007692308,46836.7700270027,104192
287,08-07-2020,22.18613853539313,366151259.3376933,50386812.00521384,65697.09007692308,45792.77072072072,104192
288,07-07-2020,20.835026551694245,343844782.69767964,34249949.35530128,61290.53846153846,45100.77106804867,104192
289,06-07-2020,20.39600234571113,336601723.5366503,112589125.14615458,61340.341,43011.770063119926,104192
290,05-07-2020,23.008694495924505,379722315.18131316,49585441.64960205,1961.076923076923,43008.770758122744,104192
291,04-07-2020,22.604691347101184,373239558.0757868,33487496.892116316,61331.69733333334,54809.770758122744,104192
292,03-07-2020,22.80967359726225,376442486.9246522,52910901.37880977,61331.81133333334,54805.771106094806,104192
293,02-07-2020,24.5109297412972,404496978.8996299,54179940.64104052,61460.7753076923,52385.77169981917,104192
294,01-07-2020,25.271882256002076,416576739.6011234,123539537.4950099,61448.075666666664,49244.7725419121,104192
295,30-06-2020,25.140284276901873,414409688.18882394,64213956.93453894,61426.371666666666,48733.77349069451,124882
296,29-06-2020,23.592987882903277,388001811.3288654,101009958.93669748,60840.192307692305,48737.77373920945,124882
297,28-06-2020,21.07002085113245,347069081.5621406,50513333.39508662,1949.583,48598.77373920945,124882
298,27-06-2020,21.878301840358233,356773721.1717891,49434276.91075795,60693.5,59195.77409090909,124882
299,26-06-2020,21.034316688540997,346542349.3392252,53252812.083508745,60690.651333333335,59172.77398817644,124882
300,25-06-2020,21.743531329752614,358828683.0503208,83499272.0350023,60684.333,56897.77504553734,124882
301,24-06-2020,20.89175206048817,344293980.82178146,40898928.47502388,60671.334,52305.775398633254,124882
302,23-06-2020,21.523882717565193,355089814.5318169,48978688.88331215,60652.455,51974.776105791156,124882
303,12-06-2020,16.982172065873755,277342119.1997784,34573673.52528961,52831.886,46986.777318640954,125337
304,11-06-2020,19.235748828146367,314997200.61509037,33884394.592731304,52857.955,43361.77803308824,125337
305,10-06-2020,19.49090158761783,318994564.6359228,27795017.038862422,52868.1416923077,41431.777471264366,125337
306,09-06-2020,19.813292480186593,323833958.6842538,43040361.11358569,52893.390692307694,39258.777266451914,125337
307,08-06-2020,18.41276678119399,301384955.0198229,23132187.192790255,52957.06133333334,37862.777061262095,125337
308,07-06-2020,18.592723097551232,302637225.05852985,48902667.46821729,1920.4846666666667,37546.777061262095,125337
309,06-06-2020,19.50451824473442,319088553.0720007,126294819.94367746,52980.74292307692,55791.77649769585,125337
310,05-06-2020,17.462426529478304,284020771.92623603,25710223.63393386,52940.22369230769,55214.77721402214,125337
311,04-06-2020,17.50585397195269,287126950.0075609,26525411.518695284,52997.54453846154,55199.77711121366,125337
312,03-06-2020,16.909983360637533,278060889.0089858,41365504.91664325,53042.320846153845,51194.777417862104,125337
313,02-06-2020,17.31478295885636,281919789.42224675,66760501.585346915,53049.705,47172.77875695733,125337
314,01-06-2020,17.246707329470873,281591679.911566,58015674.23597272,53077.73466666666,47146.77911832947,125337
315,31-05-2020,17.550671706023184,287355655.53453755,73087078.93090467,1898.9243333333332,47135.77911832947,124242
316,30-05-2020,17.29958337223718,282430551.3127622,61454413.90268223,53154.45546153846,52957.778551532036,132466
317,29-05-2020,17.13134519093345,280452946.45066947,79481366.1900384,53182.046,52936.77431363425,132466
318,28-05-2020,17.681434214684074,141454742.70826048,76503844.52356078,53161.689666666665,47245.77338296882,132466
319,27-05-2020,17.188467565151658,137909175.47675377,81076695.65226834,53235.29553846154,47228.773171867724,132466
320,26-05-2020,18.104250610481728,144407329.2931105,133893513.50311828,53184.53833333334,46770.771668219946,132466
321,25-05-2020,16.442590824562945,131608402.41855016,85176543.63377263,53136.37853846154,44874.77156177156,132466
322,24-05-2020,18.297087394366457,146412685.94482967,78953629.44129539,1889.0,44082.772429906545,132466
323,23-05-2020,18.500540382372527,148004323.05898023,103784872.0174454,53035.728,61934.77279102385,132466
324,22-05-2020,18.099765720628668,145130243.65346217,83444214.94054972,52995.083,59006.77330210773,132466
325,21-05-2020,17.36207569771313,138402160.59464064,69086581.561897,53298.26533333334,58444.7735583685,132466
326,20-05-2020,18.605829315447767,149552253.35185215,71079594.35735027,53409.61538461538,51640.77469426152,132466
327,19-05-2020,19.394788615744435,156111464.80567017,98238078.6462109,53370.666666666664,51628.77551984877,132466
328,18-05-2020,18.458919015723797,146788417.37171295,88421674.01067886,53444.083333333336,51626.77551984877,132466
329,17-05-2020,17.950415370894007,142413748.48818135,68531199.42362304,1848.0833333333333,51281.77772511848,132466
330,16-05-2020,16.675776412964673,132825230.55697536,55074897.841058336,53449.0,44386.779942965775,132466
331,15-05-2020,17.165845976777415,136625481.45020208,16407472.131256143,53549.307692307695,44367.7798383262,146569
332,14-05-2020,16.55835078315368,131940020.84873793,69957481.23951243,53647.60633333334,44359.777936281505,146569
333,13-05-2020,15.961345603657751,127690764.829262,65309016.09955979,53792.091,44347.77698525915,146569
334,12-05-2020,15.354492278839851,124623728.13821945,63144457.67536765,53846.75,42948.77714285714,146569
335,11-05-2020,16.174780058639968,129105468.02091151,70781479.64223042,53919.75,40782.77502383222,146569
336,10-05-2020,17.967697646211512,143812448.05150145,63482853.64814558,1833.0076666666666,40772.77502383222,146569
337,09-05-2020,18.181111489113633,144129738.35320383,74454507.17383674,54070.15992307692,51588.774439675726,146569
338,08-05-2020,18.192079820592877,145635209.31544575,101142473.65746732,54101.70446153846,51576.77353081701,146569
339,07-05-2020,18.588824150781733,150357092.37001,81486566.08735022,54169.03846153846,51569.77458033573,146569
340,06-05-2020,19.420803214997253,155162522.66699016,86724487.21302265,54320.962666666666,50211.77462758289,146569
341,05-05-2020,20.059745884897403,159649843.26265952,103379545.81617545,54453.47033333334,47976.77248677249,146569
342,04-05-2020,20.53512573422209,164087616.14403537,100951272.3017489,54527.15992307692,47464.77424023155,146569
343,03-05-2020,21.30759251336299,169560539.9158132,103409139.85079746,1826.3906923076925,47465.774613899615,146569
344,02-05-2020,21.441939815392384,171542948.68556088,124835088.74210647,54507.403846153844,51909.77525374577,146569
345,01-05-2020,20.642291170165088,167839818.27812985,154364649.78931212,54442.023,51902.7746615087,146569
346,30-04-2020,22.111892583552756,175943489.23986936,267440839.3363211,54415.887,49513.77411536597,159007
347,29-04-2020,19.6866910792297,158220137.51562417,221212370.06764263,54485.546,48868.77405247813,159007
348,28-04-2020,17.030709441741386,138133850.38353527,225771685.75351226,54368.94838461538,37605.77620672842,159007
349,27-04-2020,19.256031225667286,154616692.3098767,255602156.60397467,54477.429153846155,37083.777995110024,159007
350,26-04-2020,19.473536035488582,155694897.21189633,220437384.58320984,1820.4554615384613,36999.777995110024,159007
351,25-04-2020,18.740869855939046,151283337.61897224,269616040.91336834,54481.0,45787.77750611247,159007
352,24-04-2020,18.67783222869358,147503631.79905447,410382871.7617959,54527.17307692308,44417.77979401668,159007
353,23-04-2020,20.597983135930065,163799189.04038975,545764713.5952799,54542.679153846155,43869.77870461236,159007
354,22-04-2020,17.231778867011577,138168815.95572224,289113339.2231613,54514.296,41667.77936117936,159007
355,21-04-2020,16.067780933991457,128752935.72323664,263311114.7914126,54548.410923076925,39203.77974434612,159007
356,20-04-2020,18.313546960398327,145580747.19602993,294165061.25296754,54554.96153846154,37604.77668470241,159007
357,19-04-2020,20.345045082302615,162979411.08907896,306520108.75744355,1816.523,37599.77821586988,159007
358,18-04-2020,19.758326767396735,160733180.43117416,307353075.41557914,54620.73684615384,43787.77772301626,159007
359,17-04-2020,20.814995405707887,165519252.23755312,695490515.5195913,54626.42307692308,43764.777120315586,159007
360,16-04-2020,19.18410505210985,153884592.87124288,380887622.354797,54561.01215384615,41996.77717391304,159007
361,15-04-2020,20.023534617448558,159382951.53975785,526319297.6292243,54562.77630769231,38583.776348342406,0
362,14-04-2020,23.67846205801702,189694852.26608264,589295170.6890302,54424.954,36416.776511397424,0
363,03-04-2020,0.0,0.0,0.0,0.0,0.0,0
364,02-04-2020,0.0,0.0,0.0,0.0,0.0,0
365,01-04-2020,0.0,0.0,0.0,0.0,0.0,0
366,31-03-2020,0.0,0.0,0.0,0.0,0.0,0
367,30-03-2020,0.0,0.0,0.0,0.0,0.0,0
368,29-03-2020,0.0,0.0,0.0,0.0,0.0,0
369,28-03-2020,0.0,0.0,0.0,0.0,0.0,0
370,27-03-2020,0.0,0.0,0.0,0.0,0.0,0
371,26-03-2020,0.0,0.0,0.0,0.0,0.0,0
372,25-03-2020,0.0,0.0,0.0,0.0,0.0,0
373,24-03-2020,0.0,0.0,0.0,0.0,0.0,0
374,23-03-2020,0.0,0.0,0.0,0.0,0.0,0
375,22-03-2020,0.0,0.0,0.0,0.0,0.0,0
376,21-03-2020,0.0,0.0,0.0,0.0,0.0,0
377,20-03-2020,0.0,0.0,0.0,0.0,0.0,0
378,19-03-2020,0.0,0.0,0.0,0.0,0.0,0
379,18-03-2020,0.0,0.0,0.0,0.0,0.0,0
380,17-03-2020,0.0,0.0,0.0,0.0,0.0,0
381,16-03-2020,0.0,0.0,0.0,0.0,0.0,0
382,15-03-2020,0.0,0.0,0.0,0.0,0.0,0
383,14-03-2020,0.0,0.0,0.0,0.0,0.0,0
384,13-03-2020,0.0,0.0,0.0,0.0,0.0,0
385,12-03-2020,0.0,0.0,0.0,0.0,0.0,0
386,11-03-2020,0.0,0.0,0.0,0.0,0.0,0
387,10-03-2020,0.0,0.0,0.0,0.0,0.0,0
388,09-03-2020,0.0,0.0,0.0,0.0,0.0,0
389,08-03-2020,0.0,0.0,0.0,0.0,0.0,0
390,07-03-2020,0.0,0.0,0.0,0.0,0.0,0
391,06-03-2020,0.0,0.0,0.0,0.0,0.0,0
392,05-03-2020,0.0,0.0,0.0,0.0,0.0,0
393,04-03-2020,0.0,0.0,0.0,0.0,0.0,0
394,03-03-2020,0.0,0.0,0.0,0.0,0.0,0
395,02-03-2020,0.0,0.0,0.0,0.0,0.0,0
396,01-03-2020,0.0,0.0,0.0,0.0,0.0,0
397,29-02-2020,0.0,0.0,0.0,0.0,0.0,0
398,28-02-2020,0.0,0.0,0.0,0.0,0.0,0
399,27-02-2020,0.0,0.0,0.0,0.0,0.0,0
400,26-02-2020,0.0,0.0,0.0,0.0,0.0,0
401,25-02-2020,0.0,0.0,0.0,0.0,0.0,0
402,24-02-2020,0.0,0.0,0.0,0.0,0.0,0
403,23-02-2020,0.0,0.0,0.0,0.0,0.0,0
404,22-02-2020,0.0,0.0,0.0,0.0,0.0,0
405,21-02-2020,0.0,0.0,0.0,0.0,0.0,0
406,20-02-2020,0.0,0.0,0.0,0.0,0.0,0
407,19-02-2020,0.0,0.0,0.0,0.0,0.0,0
408,18-02-2020,0.0,0.0,0.0,0.0,0.0,0
409,17-02-2020,0.0,0.0,0.0,0.0,0.0,0
410,16-02-2020,0.0,0.0,0.0,0.0,0.0,0
411,15-02-2020,0.0,0.0,0.0,0.0,0.0,0
412,14-02-2020,0.0,0.0,0.0,0.0,0.0,0
413,13-02-2020,0.0,0.0,0.0,0.0,0.0,0
414,12-02-2020,0.0,0.0,0.0,0.0,0.0,0
415,11-02-2020,0.0,0.0,0.0,0.0,0.0,0
416,10-02-2020,0.0,0.0,0.0,0.0,0.0,0
417,09-02-2020,0.0,0.0,0.0,0.0,0.0,0
418,08-02-2020,0.0,0.0,0.0,0.0,0.0,0
419,07-02-2020,0.0,0.0,0.0,0.0,0.0,0
420,06-02-2020,0.0,0.0,0.0,0.0,0.0,0
421,05-02-2020,0.0,0.0,0.0,0.0,0.0,0
422,04-02-2020,0.0,0.0,0.0,0.0,0.0,0
423,24-01-2020,0.0,0.0,0.0,0.0,0.0,0
424,23-01-2020,0.0,0.0,0.0,0.0,0.0,0
425,22-01-2020,0.0,0.0,0.0,0.0,0.0,0
426,21-01-2020,0.0,0.0,0.0,0.0,0.0,0
427,20-01-2020,0.0,0.0,0.0,0.0,0.0,0
428,19-01-2020,0.0,0.0,0.0,0.0,0.0,0
429,18-01-2020,0.0,0.0,0.0,0.0,0.0,0
430,17-01-2020,0.0,0.0,0.0,0.0,0.0,0
431,16-01-2020,0.0,0.0,0.0,0.0,0.0,0
432,15-01-2020,0.0,0.0,0.0,0.0,0.0,0
433,14-01-2020,0.0,0.0,0.0,0.0,0.0,0
434,13-01-2020,0.0,0.0,0.0,0.0,0.0,0
435,12-01-2020,0.0,0.0,0.0,0.0,0.0,0
436,11-01-2020,0.0,0.0,0.0,0.0,0.0,0
437,10-01-2020,0.0,0.0,0.0,0.0,0.0,0
438,09-01-2020,0.0,0.0,0.0,0.0,0.0,0
439,08-01-2020,0.0,0.0,0.0,0.0,0.0,0
440,07-01-2020,0.0,0.0,0.0,0.0,0.0,0
441,06-01-2020,0.0,0.0,0.0,0.0,0.0,0
442,05-01-2020,0.0,0.0,0.0,0.0,0.0,0
443,04-01-2020,0.0,0.0,0.0,0.0,0.0,0
444,03-01-2020,0.0,0.0,0.0,0.0,0.0,0
445,02-01-2020,0.0,0.0,0.0,0.0,0.0,0
446,01-01-2020,0.0,0.0,0.0,0.0,0.0,0
447,31-12-2019,0.0,0.0,0.0,0.0,0.0,0
448,30-12-2019,0.0,0.0,0.0,0.0,0.0,0
449,29-12-2019,0.0,0.0,0.0,0.0,0.0,0
450,28-12-2019,0.0,0.0,0.0,0.0,0.0,0
451,27-12-2019,0.0,0.0,0.0,0.0,0.0,0
452,26-12-2019,0.0,0.0,0.0,0.0,0.0,0
453,25-12-2019,0.0,0.0,0.0,0.0,0.0,0
454,24-12-2019,0.0,0.0,0.0,0.0,0.0,0
455,23-12-2019,0.0,0.0,0.0,0.0,0.0,0
456,22-12-2019,0.0,0.0,0.0,0.0,0.0,0
457,21-12-2019,0.0,0.0,0.0,0.0,0.0,0
458,20-12-2019,0.0,0.0,0.0,0.0,0.0,0
459,19-12-2019,0.0,0.0,0.0,0.0,0.0,0
460,18-12-2019,0.0,0.0,0.0,0.0,0.0,0
461,17-12-2019,0.0,0.0,0.0,0.0,0.0,0
462,16-12-2019,0.0,0.0,0.0,0.0,0.0,0
463,15-12-2019,0.0,0.0,0.0,0.0,0.0,0
464,14-12-2019,0.0,0.0,0.0,0.0,0.0,0
465,13-12-2019,0.0,0.0,0.0,0.0,0.0,0
466,12-12-2019,0.0,0.0,0.0,0.0,0.0,0
467,11-12-2019,0.0,0.0,0.0,0.0,0.0,0
468,10-12-2019,0.0,0.0,0.0,0.0,0.0,0
469,09-12-2019,0.0,0.0,0.0,0.0,0.0,0
470,08-12-2019,0.0,0.0,0.0,0.0,0.0,0
471,07-12-2019,0.0,0.0,0.0,0.0,0.0,0
472,06-12-2019,0.0,0.0,0.0,0.0,0.0,0
473,05-12-2019,0.0,0.0,0.0,0.0,0.0,0
474,04-12-2019,0.0,0.0,0.0,0.0,0.0,0
475,03-12-2019,0.0,0.0,0.0,0.0,0.0,0
476,02-12-2019,0.0,0.0,0.0,0.0,0.0,0
477,01-12-2019,0.0,0.0,0.0,0.0,0.0,0
478,30-11-2019,0.0,0.0,0.0,0.0,0.0,0
479,29-11-2019,0.0,0.0,0.0,0.0,0.0,0
480,28-11-2019,0.0,0.0,0.0,0.0,0.0,0
481,27-11-2019,0.0,0.0,0.0,0.0,0.0,0
482,26-11-2019,0.0,0.0,0.0,0.0,0.0,0
483,15-11-2019,0.0,0.0,0.0,0.0,0.0,0
484,14-11-2019,0.0,0.0,0.0,0.0,0.0,0
485,13-11-2019,0.0,0.0,0.0,0.0,0.0,0
486,12-11-2019,0.0,0.0,0.0,0.0,0.0,0
487,11-11-2019,0.0,0.0,0.0,0.0,0.0,0
488,10-11-2019,0.0,0.0,0.0,0.0,0.0,0
489,09-11-2019,0.0,0.0,0.0,0.0,0.0,0
490,08-11-2019,0.0,0.0,0.0,0.0,0.0,0
491,07-11-2019,0.0,0.0,0.0,0.0,0.0,0
492,06-11-2019,0.0,0.0,0.0,0.0,0.0,0
493,05-11-2019,0.0,0.0,0.0,0.0,0.0,0
494,04-11-2019,0.0,0.0,0.0,0.0,0.0,0
495,03-11-2019,0.0,0.0,0.0,0.0,0.0,0
496,02-11-2019,0.0,0.0,0.0,0.0,0.0,0
497,01-11-2019,0.0,0.0,0.0,0.0,0.0,0
498,31-10-2019,0.0,0.0,0.0,0.0,0.0,0
499,30-10-2019,0.0,0.0,0.0,0.0,0.0,0
500,29-10-2019,0.0,0.0,0.0,0.0,0.0,0
501,28-10-2019,0.0,0.0,0.0,0.0,0.0,0
502,27-10-2019,0.0,0.0,0.0,0.0,0.0,0
503,26-10-2019,0.0,0.0,0.0,0.0,0.0,0
504,25-10-2019,0.0,0.0,0.0,0.0,0.0,0
505,24-10-2019,0.0,0.0,0.0,0.0,0.0,0
506,23-10-2019,0.0,0.0,0.0,0.0,0.0,0
507,22-10-2019,0.0,0.0,0.0,0.0,0.0,0
508,21-10-2019,0.0,0.0,0.0,0.0,0.0,0
509,20-10-2019,0.0,0.0,0.0,0.0,0.0,0
510,19-10-2019,0.0,0.0,0.0,0.0,0.0,0
